  2 34249  103.4375
  2 34249  103.4375
  2 34249  103.4375
  2 34250  103.4375
  2 34252  103.4375
  2 34252  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34253  103.4375
  2 34254  103.4375
  2 34254  103.4375
  2 34257  103.4375
  2 34257  103.4375
  2 34258  103.4375
  2 34258  103.4375
  2 34258  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34260  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34261  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34262  103.4375
  2 34264  103.4375
  2 34266  103.4375
  2 34266  103.4375
  2 34266  103.4375
  2 34266  103.4375
  2 34267  103.4375
  2 34269  103.4375
  2 34269  103.4375
  2 34269  103.4375
  2 34269  103.4375
  2 34269  103.4375
  2 34270  103.4375
  2 34270  103.4375
  2 34270  103.4375
  2 34270  103.4375
  2 34270  103.4375
  2 34270  103.4375
  2 34274  103.4375
  2 34276  103.4375
  2 34278  103.4375
  2 34278  103.4375
  2 34281  103.4375
  2 34281  103.4375
  2 34283  103.4375
  2 34288  103.4375
  2 34289  103.4375
  2 34290  103.5000
  2 34293  103.4375
  2 34306  103.4375
  2 34309  103.4375
  2 34309  103.4375
  2 34339  103.3750
  2 34341  103.5000
  2 34344  103.4375
  2 34350  103.4375
  2 34354  103.5000
  2 34363  103.5000
  2 34395  103.6250
  2 34398  103.5000
  2 34401  103.4375
  2 34401  103.4375
  2 34401  103.4375
  2 34402  103.4375
  2 34402  103.4375
  2 34402  103.4375
  2 34402  103.4375
  2 34402  103.4375
  2 34403  103.4375
  2 34403  103.4375
  2 34403  103.4375
  2 34403  103.4375
  2 34403  103.4375
  2 34404  103.4375
  2 34405  103.4375
  2 34405  103.5000
  2 34405  103.4375
  2 34405  103.4375
  2 34406  103.4375
  2 34406  103.4375
  2 34406  103.4375
  2 34406  103.4375
  2 34406  103.4375
  2 34407  103.4375
  2 34407  103.4375
  2 34407  103.4375
  2 34407  103.4375
  2 34407  103.4375
  2 34408  103.4375
  2 34408  103.4375
  2 34408  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34409  103.4375
  2 34410  103.4375
  2 34410  103.4375
  2 34410  103.4375
  2 34411  103.4375
  2 34411  103.4375
  2 34411  103.7500
  2 34412  103.4375
  2 34412  103.4375
  2 34412  103.4375
  2 34412  103.4375
  2 34412  103.4375
  2 34412  103.4375
  2 34414  103.4375
  2 34414  103.4375
  2 34414  103.4375
  2 34414  103.4375
  2 34414  103.4375
  2 34414  103.4375
  2 34414  103.4375
  2 34414  103.4375
  2 34414  103.4375
  2 34415  103.4375
  2 34415  103.4375
  2 34415  103.4375
  2 34415  103.4375
  2 34415  103.4375
  2 34419  103.7500
  2 34419  103.7500
  2 34419  103.7500
  2 34420  103.9375
  2 34421  103.6250
  2 34429  103.5000
  2 34430  103.8750
  2 34433  103.6250
  2 34437  103.9375
  2 34437  103.8750
  2 34440  103.8750
  2 34443  103.9375
  2 34450  103.6875
  2 34452  103.9375
  2 34454  103.9375
  2 34459  103.5000
  2 34460  103.6875
  2 34469  103.4375
  2 34480  103.9375
  2 34494  103.8750
  2 34496  103.9375
  2 34499  103.6875
  2 34502  103.9375
  2 34505  103.8750
  2 34520  103.8750
  2 34520  103.8125
  2 34521  103.8750
  2 34522  103.8750
  2 34524  103.8750
  2 34531  103.8750
  2 34531  103.9375
  2 34533  103.8750
  2 34534  103.9375
  2 34534  103.9375
  2 34534  103.8750
  2 34535  103.8125
  2 34536  103.8750
  2 34537  103.9375
  2 34539  103.8750
  2 34540  103.8750
  2 34541  103.8125
  2 34541  103.8125
  2 34543  103.8750
  2 34543  103.8750
  2 34562  103.8750
  2 34562  103.8750
  2 34568  103.8125
  2 34582  103.8750
  2 34585  103.8125
  2 34585  103.9375
  2 34587  103.7500
  2 34589  103.9375
  2 34589  103.7500
  2 34589  103.8750
  2 34590  103.7500
  2 34593  103.8125
  2 34596  103.8125
  2 34599  103.7500
  2 34600  103.8125
  2 34601  103.8125
  2 34610  103.8125
  2 34614  103.8125
  2 34619  103.8125
  2 34623  103.8125
  2 34628  103.8125
  2 34631  103.8125
  2 34635  103.8125
  2 34642  103.8125
  2 34650  103.8125
  2 34658  103.9375
  2 34663  103.7500
  2 34667  103.7500
  2 34676  104.0000
  2 34678  104.0000
  2 34678  104.0000
  2 34678  104.0000
  2 34678  104.0000
  2 34679  104.0000
  2 34680  104.0000
  2 34681  103.9375
  2 34686  104.0000
  2 34686  104.0000
  2 34687  104.0000
  2 34687  104.0000
  2 34693  104.0000
  2 34695  104.1250
  2 34697  104.0000
  2 34699  104.0000
  2 34701  103.8750
  2 34710  103.9375
  2 34712  103.8750
  2 34714  103.9375
  2 34717  103.9375
  2 34718  104.0000
  2 34734  104.0000
  2 34735  103.8125
  2 34735  104.0000
  2 34742  104.0000
  2 34743  103.8750
  2 34746  103.8750
  2 34749  104.0000
  2 34751  103.8750
  2 34753  104.0000
  2 34761  103.8750
  2 34763  103.9375
  2 34767  103.8750
  2 34768  103.8750
  2 34770  104.0000
  2 34771  103.9375
  2 34777  103.8750
  2 34778  103.8750
  2 34785  104.0000
  2 34786  103.9375
  2 34790  104.0000
  2 34800  103.9375
  2 34804  103.9375
  2 34809  103.9375
  2 34812  103.9375
  2 34815  104.0000
  2 34824  104.0000
  2 34826  103.9375
  2 34826  104.0000
  2 34828  104.0000
  2 34830  104.0000
  2 34831  104.0000
  2 34834  104.0000
  2 34840  104.0000
  2 34842  104.0000
  2 34849  104.2500
  2 34851  104.2500
  2 34852  104.2500
  2 34853  104.2500
  2 34855  104.2500
  2 34855  104.2500
  2 34858  104.3750
  2 34861  104.3125
  2 34861  104.3750
  2 34861  104.3750
  2 34861  104.3750
  2 34861  104.0625
  2 34862  104.2500
  2 34862  104.2500
  2 34866  104.2500
  2 34869  104.3125
  2 34874  104.3750
  2 34876  104.4375
  2 34879  104.4375
  2 34879  104.3750
  2 34881  104.2500
  2 34883  104.4375
  2 34887  104.2500
  2 34893  104.0000
  2 34895  104.4375
  2 34899  104.3750
  2 34903  104.4375
  2 34908  104.3750
  2 34909  104.4375
  2 34909  104.3750
  2 34911  104.4375
  2 34912  104.4375
  2 34912  104.4375
  2 34913  104.4375
  2 34921  104.3750
  2 34923  104.2500
  2 34923  104.2500
  2 34924  104.4375
  2 34926  104.4375
  2 34926  104.2500
  2 34928  104.3750
  2 34929  104.3750
  2 34933  104.3750
  2 34951  104.2500
  2 34952  104.2500
  2 34957  104.3750
  2 34972  104.3125
  2 34976  104.3750
  2 34981  104.3125
  2 34981  104.3125
  2 34984  104.4375
  2 34985  104.2500
  2 34986  104.4375
  2 34996  104.3125
  2 35000  104.3750
  2 35004  104.4375
  2 35007  104.5000
  2 35009  104.4375
  2 35010  104.5000
  2 35010  104.5000
  2 35011  104.5000
  2 35011  104.5000
  2 35015  104.3750
  2 35017  104.3750
  2 35017  104.4375
  2 35021  104.3750
  2 35025  104.2500
  2 35025  104.3750
  2 35028  104.3750
  2 35029  104.2500
  2 35031  104.3750
  2 35038  104.3125
  2 35039  104.2500
  2 35051  104.3750
  2 35053  104.3125
  2 35062  104.3750
  2 35062  104.1875
  2 35063  104.3125
  2 35064  104.2500
  2 35071  104.3125
  2 35080  104.2500
  2 35080  104.2500
  2 35082  104.3125
  2 35082  104.2500
  2 35084  104.2500
  2 35093  104.3125
  2 35096  104.2500
  2 35098  104.3125
  2 35108  104.2500
  2 35115  104.3125
  2 35115  104.3125
  2 35121  104.2500
  2 35122  104.1250
  2 35122  104.1875
  2 35131  104.1875
  2 35132  104.2500
  2 35141  104.1250
  2 35144  104.1875
  2 35160  104.1875
  2 35162  104.2500
  2 35162  104.2500
  2 35168  104.0625
  2 35174  104.0625
  2 35175  104.0000
  2 35184  104.1250
  2 35191  104.1250
  2 35192  104.1250
  2 35192  104.1250
  2 35193  104.1250
  2 35193  104.1250
  2 35193  104.0625
  2 35195  104.0625
  2 35196  104.1875
  2 35199  104.1875
  2 35200  104.1250
  2 35204  104.1250
  2 35206  104.1875
  2 35208  104.1250
  2 35218  104.2500
  2 35229  104.1250
  2 35236  104.1875
  2 35239  104.1250
  2 35250  104.1250
  2 35251  104.1250
  2 35260  104.1875
  2 35262  104.1875
  2 35263  104.1875
  2 35266  104.1875
  2 35270  104.1250
  2 35270  104.1250
  2 35274  103.8750
  2 35274  104.1250
  2 35275  103.8750
  2 35285  104.1250
  2 35289  104.1250
  2 35295  104.1250
  2 35298  104.1250
  2 35298  104.1875
  2 35299  104.1875
  2 35303  104.2500
  2 35303  104.2500
  2 35305  104.2500
  2 35309  104.2500
  2 35313  104.2500
  2 35328  104.2500
  2 35329  104.2500
  2 35330  104.2500
  2 35346  104.1250
  2 35352  104.1250
  2 35353  104.1250
  2 35356  104.1250
  2 35362  104.1250
  2 35363  104.1875
  2 35373  104.2500
  2 35374  104.0625
  2 35381  104.1250
  2 35381  104.1250
  2 35382  104.2500
  2 35384  104.1250
  2 35393  104.0625
  2 35399  104.0625
  2 35405  104.1250
  2 35406  104.1250
  2 35407  104.0625
  2 35409  104.1250
  2 35409  104.0625
  2 35413  104.0000
  2 35416  104.0000
  2 35430  104.0625
  2 35432  104.0000
  2 35436  104.0000
  2 35437  104.0000
  2 35438  104.0625
  2 35439  104.0000
  2 35439  104.0000
  2 35443  104.0625
  2 35445  103.9375
  2 35449  104.0000
  2 35451  103.9375
  2 35462  104.0000
  2 35468  104.0000
  2 35468  104.0000
  2 35471  104.0000
  2 35472  104.0000
  2 35476  103.8750
  2 35478  103.9375
  2 35486  103.8750
  2 35489  104.0000
  2 35490  103.8750
  2 35495  103.8750
  2 35498  103.9375
  2 35514  103.9375
  2 35516  103.9375
  2 35517  103.9375
  2 35519  103.9375
  2 35519  103.9375
  2 35520  103.9375
  2 35524  103.9375
  2 35525  103.8125
  2 35532  103.8750
  2 35546  103.9375
  2 35547  103.8750
  2 35547  103.8750
  2 35548  103.8750
  2 35554  103.9375
  2 35556  103.8750
  2 35570  103.9375
  2 35574  103.8750
  2 35580  103.9375
  2 35580  103.9375
  2 35585  103.8750
  2 35593  104.0000
  2 35596  103.9375
  2 35596  104.0000
  2 35599  103.9375
  2 35602  103.9375
  2 35618  103.9375
  2 35618  104.0000
  2 35619  104.0000
  2 35626  104.0000
  2 35626  103.9375
  2 35631  103.9375
  2 35632  104.0000
  2 35633  103.9375
  2 35638  103.9375
  2 35645  104.0000
  2 35658  104.0000
  2 35658  104.0000
  2 35667  104.0000
  2 35672  103.9375
  2 35682  103.9375
  2 35686  104.0625
  2 35686  104.0000
  2 35689  104.0000
  2 35690  103.8750
  2 35697  104.0000
  2 35699  104.1250
  2 35702  104.0000
  2 35705  104.0000
  2 35709  104.0000
  2 35719  104.1250
  2 35720  104.0000
  2 35721  104.0625
  2 35730  104.0000
  2 35733  104.0625
  2 35738  104.0625
  2 35738  103.9375
  2 35740  104.0000
  2 35740  103.8750
  2 35741  104.0625
  2 35744  103.9375
  2 35750  104.0000
  2 35751  104.0000
  2 35757  104.0625
  2 35758  104.0000
  2 35758  104.1250
  2 35759  103.9375
  2 35765  103.9375
  2 35766  104.0000
  2 35772  104.0000
  2 35778  104.0000
  2 35782  104.0000
  2 35784  103.9375
  2 35785  104.0625
  2 35785  104.0000
  2 35795  104.0000
  2 35799  103.9375
  2 35802  104.0000
  2 35803  104.0000
  2 35812  103.9375
  2 35823  104.1250
  2 35823  104.0000
  2 35836  104.1250
  2 35837  104.1250
  2 35845  104.2500
  2 35856  104.1875
  2 35858  104.0625
  2 35862  104.1250
  2 35865  104.1875
  2 35867  104.1250
  2 35869  104.2500
  2 35870  104.2500
  2 35871  104.1875
  2 35871  104.2500
  2 35874  104.1250
  2 35876  104.2500
  2 35878  104.2500
  2 35883  104.1875
  2 35883  104.1250
  2 35888  104.1250
  2 35893  104.3750
  2 35897  104.4375
  2 35898  104.2500
  2 35898  104.3125
  2 35899  104.4375
  2 35905  104.4375
  2 35908  104.4375
  2 35911  104.4375
  2 35926  104.4375
  2 35929  104.3750
  2 35931  104.3750
  2 35935  104.4375
  2 35935  104.4375
  2 35936  104.4375
  2 35938  104.4375
  2 35939  104.3750
  2 35941  104.3750
  2 35945  104.4375
  2 35949  104.4375
  2 35950  104.4375
  2 35953  104.3750
  2 35956  104.4375
  2 35965  104.4375
  2 35974  104.4375
  2 35976  104.3750
  2 35985  104.3750
  2 35986  104.4375
  2 35987  104.4375
  2 35989  104.5000
  2 35989  104.5000
  2 35990  104.5000
  2 35990  104.4375
  2 35998  104.4375
  2 36000  104.5000
  2 36000  104.5000
  2 36002  104.4375
  2 36005  104.5000
  2 36005  104.4375
  2 36005  104.5000
  2 36007  104.5000
  2 36009  104.4375
  2 36010  104.5000
  2 36010  104.4375
  2 36011  104.4375
  2 36014  104.5000
  2 36025  104.3750
  2 36031  104.5000
  2 36033  104.4375
  2 36038  104.5000
  2 36042  104.5000
  2 36042  104.5000
  2 36042  104.5000
  2 36043  104.5000
  2 36045  104.5000
  2 36045  104.5000
  2 36045  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36046  104.5000
  2 36050  104.4375
  2 36055  104.5000
  2 36055  104.4375
  2 36055  104.5000
  2 36056  104.3750
  2 36057  104.5000
  2 36057  104.5000
  2 36058  104.5000
  2 36058  104.5000
  2 36062  104.5000
  2 36064  104.5000
  2 36064  104.5000
  2 36068  104.5000
  2 36068  104.5000
  2 36069  104.5000
  2 36073  104.4375
  2 36076  104.3750
  2 36078  104.4375
  2 36081  104.4375
  2 36083  104.5000
  2 36084  104.3750
  2 36091  104.3750
  2 36096  104.3750
  2 36101  104.4375
  2 36102  104.3750
  2 36105  104.5625
  2 36106  104.4375
  2 36110  104.3750
  2 36115  104.3750
  2 36120  104.3750
  2 36120  104.4375
  2 36122  104.4375
  2 36122  104.4375
  2 36126  104.4375
  2 36130  104.4375
  2 36136  104.4375
  2 36141  104.3750
  2 36142  104.5000
  2 36148  104.4375
  2 36154  104.4375
  2 36156  104.5000
  2 36157  104.5000
  2 36157  104.5000
  2 36157  104.5000
  2 36167  104.5000
  2 36169  104.4375
  2 36169  104.5000
  2 36169  104.5000
  2 36177  104.4375
  2 36177  104.5000
  2 36186  104.5000
  2 36190  104.4375
  2 36191  104.5000
  2 36201  104.3750
  2 36209  104.4375
  2 36210  104.5625
  2 36211  104.5625
  2 36211  104.5000
  2 36212  104.5625
  2 36217  104.5000
  2 36219  104.5625
  2 36220  104.5625
  2 36222  104.5000
  2 36224  104.5000
  2 36226  104.5625
  2 36227  104.4375
  2 36229  104.5000
  2 36230  104.5625
  2 36234  104.5625
  2 36236  104.5000
  2 36236  104.5000
  2 36238  104.6875
  2 36241  104.6875
  2 36241  104.5625
  2 36241  104.5000
  2 36242  104.6250
  2 36243  104.6875
  2 36244  104.5625
  2 36246  104.6875
  2 36248  104.5625
  2 36253  104.7500
  2 36255  104.7500
  2 36255  104.7500
  2 36256  104.7500
  2 36256  104.7500
  2 36259  104.6250
  2 36261  104.7500
  2 36262  104.5000
  2 36265  104.7500
  2 36265  104.7500
  2 36266  104.7500
  2 36266  104.7500
  2 36266  104.7500
  2 36266  104.7500
  2 36267  104.7500
  2 36272  104.6875
  2 36275  104.7500
  2 36275  104.7500
  2 36275  104.7500
  2 36275  104.7500
  2 36279  104.7500
  2 36282  104.7500
  2 36282  104.8750
  2 36284  104.7500
  2 36286  104.8750
  2 36287  104.8750
  2 36287  104.8125
  2 36287  104.7500
  2 36287  104.8125
  2 36287  104.8750
  2 36287  104.8750
  2 36290  104.9375
  2 36294  104.8125
  2 36302  104.9375
  2 36305  104.8750
  2 36306  104.8750
  2 36306  104.9375
  2 36306  104.8750
  2 36308  104.8125
  2 36308  104.8750
  2 36315  104.8750
  2 36318  104.9375
  2 36320  104.9375
  2 36320  105.0000
  2 36323  105.0000
  2 36323  105.0000
  2 36323  105.0000
  2 36330  105.0000
  2 36331  105.0000
  2 36333  105.0000
  2 36333  105.0000
  2 36333  105.0000
  2 36333  105.0000
  2 36333  105.0000
  2 36333  105.0000
  2 36334  104.8750
  2 36336  104.8125
  2 36340  105.0000
  2 36340  105.0000
  2 36340  105.0000
  2 36340  105.0000
  2 36341  104.7500
  2 36345  104.7500
  2 36346  104.8125
  2 36350  104.6250
  2 36350  105.0000
  2 36350  104.8125
  2 36355  104.8750
  2 36356  104.8750
  2 36358  104.8750
  2 36358  105.0000
  2 36360  104.8750
  2 36366  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36368  105.0000
  2 36369  105.0000
  2 36369  105.0000
  2 36369  105.0000
  2 36369  105.0000
  2 36370  105.0000
  2 36370  105.0000
  2 36370  105.0000
  2 36370  105.0000
  2 36370  105.0000
  2 36370  105.0000
  2 36371  105.0000
  2 36371  105.0000
  2 36371  105.0000
  2 36371  105.0000
  2 36371  105.0000
  2 36371  105.0000
  2 36371  105.0000
  2 36371  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  104.8750
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36373  105.0000
  2 36374  105.0000
  2 36374  105.0000
  2 36374  105.0000
  2 36375  105.0000
  2 36376  105.0000
  2 36379  104.9375
  2 36381  105.1250
  2 36382  105.0000
  2 36382  105.0000
  2 36382  105.0000
  2 36382  105.0000
  2 36383  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  104.9375
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36384  105.0000
  2 36385  105.0000
  2 36385  105.0000
  2 36385  105.0000
  2 36385  105.0000
  2 36385  105.0625
  2 36385  105.0000
  2 36385  105.0000
  2 36385  105.0000
  2 36386  105.0000
  2 36387  105.0625
  2 36387  105.0000
  2 36387  105.0000
  2 36387  105.0000
  2 36389  105.1250
  2 36389  105.0000
  2 36389  105.1875
  2 36391  105.0625
  2 36401  105.1875
  2 36408  105.0000
  2 36411  105.0000
  2 36416  105.2500
  2 36417  105.0000
  2 36417  105.0000
  2 36419  105.0000
  2 36421  105.0000
  2 36421  105.0000
  2 36424  105.0625
  2 36429  105.1250
  2 36429  105.0625
  2 36435  105.0000
  2 36436  105.0625
  2 36436  105.0000
  2 36436  105.0000
  2 36436  105.0625
  2 36436  105.0625
  2 36436  105.0000
  2 36438  105.0000
  2 36438  105.0625
  2 36439  105.0000
  2 36441  105.0625
  2 36441  105.0625
  2 36446  104.8750
  2 36450  104.8750
  2 36455  104.8750
  2 36458  105.0000
  2 36462  104.8750
  2 36462  104.8750
  2 36463  104.8750
  2 36464  105.0000
  2 36467  104.8750
  2 36469  104.8750
  2 36476  104.8125
  2 36482  104.8750
  2 36483  104.8125
  2 36490  104.8750
  2 36491  104.8750
  2 36492  104.8125
  2 36495  104.8125
  2 36495  104.8125
  2 36497  104.7500
  2 36500  104.7500
  2 36501  104.7500
